grid_id,lat,long,lambda_num,y,x2,x1,x0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x2_d,x1_d,x0_d,x_1_d,x_2_d,x_3_d,x_4_d,x_5_d,x_6_d,x_7_d,s2,s1,s0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s2_d,s1_d,s0_d,s_1_d,s_2_d,s_3_d,s_4_d,s_5_d,s_6_d,s_7_d,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8
6_6,10.55,-61.35,52,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.06026408365833045,0.05363041799962909,0.1035710910526817,0.0,0.05528922791494269,0.0,0.0,0.3319652152677703,,,-0.06026408365833045,0.006633665658701361,-0.04994067305305261,0.1035710910526817,-0.05528922791494269,0.05528922791494269,0.0,-0.3319652152677703,0.0,3.0,0.0,6.0,0.0,1.0,3.0,1.0
6_7,10.65,-61.35,0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
6_7,10.65,-61.35,1,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,1.0,,,,,,,
6_7,10.65,-61.35,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,1.0,1.0,,,,,,
6_7,10.65,-61.35,3,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.0,0.0,0.0,0.0,0.0,,,,,,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,,,,,,0.5025601097840773,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,1.0,,,,,
6_7,10.65,-61.35,4,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,-2.0,3.0,0.0,0.0,0.0,0.0,,,,,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,,,,,-0.3602454265689293,0.5025601097840773,0.0,0.0,0.0,0.0,,,,,3.0,0.0,1.0,1.0,,,,
6_7,10.65,-61.35,5,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,,,,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,0.0,0.0,0.0,,,,0.0,3.0,0.0,1.0,1.0,,,
6_7,10.65,-61.35,6,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,,,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,,,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,0.0,0.0,0.0,,,1.0,0.0,3.0,0.0,1.0,1.0,,
6_7,10.65,-61.35,7,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,-1.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,,-0.9452576396151492,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,3.0,0.0,1.0,1.0,
6_7,10.65,-61.35,8,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,0.12578822498984263,-0.9452576396151492,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
6_7,10.65,-61.35,9,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
6_7,10.65,-61.35,10,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
6_7,10.65,-61.35,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0
6_7,10.65,-61.35,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,3.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.5025601097840773,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
6_7,10.65,-61.35,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.142314683215148,0.5025601097840773,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,0.9452576396151492,-0.142314683215148,-0.3602454265689293,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
6_7,10.65,-61.35,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.142314683215148,0.0,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,0.9452576396151492,-0.142314683215148,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
6_7,10.65,-61.35,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,0.9452576396151492,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
6_7,10.65,-61.35,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.9452576396151492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,-0.9452576396151492,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0
6_7,10.65,-61.35,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12578822498984263,0.12578822498984263,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0
6_7,10.65,-61.35,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12578822498984263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12578822498984263,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0
6_7,10.65,-61.35,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6_7,10.65,-61.35,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0
6_7,10.65,-61.35,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0
6_7,10.65,-61.35,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0
6_7,10.65,-61.35,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0
6_7,10.65,-61.35,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
6_7,10.65,-61.35,25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
6_7,10.65,-61.35,26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0
6_7,10.65,-61.35,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0
6_7,10.65,-61.35,28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776774210821851,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049602475538892965,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
6_7,10.65,-61.35,29,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
6_7,10.65,-61.35,30,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
6_7,10.65,-61.35,31,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,0.0,0.15063200718272862,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0
6_7,10.65,-61.35,32,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.0,0.0,0.0,0.0,-0.7637886539446822,0.15063200718272862,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0
6_7,10.65,-61.35,33,5.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.0,0.0,0.0,0.3996959119327475,-0.7637886539446822,0.15063200718272862,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0
6_7,10.65,-61.35,34,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.0,0.0,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,0.15063200718272862,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,0.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0
6_7,10.65,-61.35,35,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.0,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,0.15063200718272862,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,0.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0
6_7,10.65,-61.35,36,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,0.0,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,0.15063200718272862,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,0.42727989662107807,1.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0
6_7,10.65,-61.35,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,0.42727989662107807,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,0.15063200718272862,0.47304641366557554,-0.17586368297831165,-0.049602475538892965,1.0,1.0,0.0,5.0,0.0,2.0,1.0,1.0
6_7,10.65,-61.35,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.3776774210821851,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,0.15063200718272862,0.47304641366557554,-0.17586368297831165,0.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0
6_7,10.65,-61.35,39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.20181373810387346,0.0,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,0.15063200718272862,0.47304641366557554,0.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0
6_7,10.65,-61.35,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,0.674860151769449,0.2426280386317537,0.0,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,0.15063200718272862,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0
6_7,10.65,-61.35,41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.8254921589521776,-0.2426280386317537,0.2426280386317537,0.0,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,-0.7637886539446822,1.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0
6_7,10.65,-61.35,42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,0.06170350500749549,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,0.3996959119327475,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
6_7,10.65,-61.35,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.461399416940243,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,-0.38964117510940777,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
6_7,10.65,-61.35,44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.07175824183083522,0.0,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,-0.007623260179594887,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0
6_7,10.65,-61.35,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789421523174156,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.1363170461560464,0.06413498165124033,0.13789421523174156,0.0,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,-0.12304811215799061,-0.013268933998055787,0.07218206450480606,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0
6_7,10.65,-61.35,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789421523174156,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.1363170461560464,-0.13789421523174156,0.13789421523174156,0.0,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,-0.12304811215799061,-0.013268933998055787,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
6_7,10.65,-61.35,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933291157591418,0.0,0.13789421523174156,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0,0.12304811215799061,0.0933291157591418,-0.13789421523174156,0.13789421523174156,0.0,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,-0.12304811215799061,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
6_7,10.65,-61.35,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658882083629253,0.0933291157591418,0.0,0.13789421523174156,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0,-0.026740294922849267,0.0933291157591418,-0.13789421523174156,0.13789421523174156,0.0,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
6_7,10.65,-61.35,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08161433185707623,0.06658882083629253,0.0933291157591418,0.0,0.13789421523174156,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,0.0,0.0150255110207837,-0.026740294922849267,0.0933291157591418,-0.13789421523174156,0.13789421523174156,0.0,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,0.2426280386317537,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
6_7,10.65,-61.35,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08161433185707623,0.06658882083629253,0.0933291157591418,0.0,0.13789421523174156,0.0,0.0,0.5332124052889685,0.0,0.2426280386317537,-0.08161433185707623,0.0150255110207837,-0.026740294922849267,0.0933291157591418,-0.13789421523174156,0.13789421523174156,0.0,-0.5332124052889685,0.5332124052889685,-0.2426280386317537,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6_7,10.65,-61.35,51,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08161433185707623,0.06658882083629253,0.0933291157591418,0.0,0.13789421523174156,0.0,0.0,0.5332124052889685,0.0,,-0.08161433185707623,0.0150255110207837,-0.026740294922849267,0.0933291157591418,-0.13789421523174156,0.13789421523174156,0.0,-0.5332124052889685,0.5332124052889685,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
