grid_id,lat,long,lambda_num,y,x2,x1,x0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x2_d,x1_d,x0_d,x_1_d,x_2_d,x_3_d,x_4_d,x_5_d,x_6_d,x_7_d,s2,s1,s0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s2_d,s1_d,s0_d,s_1_d,s_2_d,s_3_d,s_4_d,s_5_d,s_6_d,s_7_d,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8
5_6,10.55,-61.45000000000001,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.5152846115814694,0.0,0.14057420143408839,0.29942059337612825,0.27400927032854966,0.22387795000260252,0.22634733783017658,0.163368502002966,0.01594205792358814,0.058100824613646,-0.5152846115814694,0.5152846115814694,-0.14057420143408839,-0.15884639194203987,0.025411323047578593,0.05013132032594714,-0.0024693878275740544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5_6,10.55,-61.45000000000001,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.5152846115814694,0.0,0.14057420143408839,0.29942059337612825,0.27400927032854966,0.22387795000260252,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.058100824613646,-0.5152846115814694,0.5152846115814694,-0.14057420143408839,-0.15884639194203987,0.025411323047578593,0.05013132032594714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.5152846115814694,0.0,0.14057420143408839,0.29942059337612825,0.27400927032854966,0.0,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.058100824613646,-0.5152846115814694,0.5152846115814694,-0.14057420143408839,-0.15884639194203987,0.025411323047578593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.5152846115814694,0.0,0.14057420143408839,0.29942059337612825,0.07588447727285282,0.0,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.058100824613646,-0.5152846115814694,0.5152846115814694,-0.14057420143408839,-0.15884639194203987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.5152846115814694,0.0,0.14057420143408839,-0.07588447727285282,0.07588447727285282,0.0,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.058100824613646,-0.5152846115814694,0.5152846115814694,-0.14057420143408839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.5152846115814694,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.058100824613646,-0.5152846115814694,0.5152846115814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.5152846115814694,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.058100824613646,-0.5152846115814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.0,0.0,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.058100824613646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.07404288253723414,0.058100824613646,0.4203916335808541,0.0,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,-0.23741138454020014,0.163368502002966,0.01594205792358814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.07404288253723414,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,-0.23741138454020014,0.163368502002966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.23741138454020014,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,-0.23741138454020014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41750681194831085,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,0.0,0.41750681194831085,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.07588447727285282,0.0,-0.3668685115559546,0.41750681194831085,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,-0.07588447727285282,0.07588447727285282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.07588447727285282,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,-0.07588447727285282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.4203916335808541,0.0,0.0,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.4203916335808541,0.0,0.08444346277889433,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,-0.4203916335808541,0.4203916335808541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.4203916335808541,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,-0.4203916335808541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.0,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.41750681194831085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466003035865845,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.0,0.050638300392356214,0.41750681194831085,0.08466003035865845,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,-0.050638300392356214,-0.3668685115559546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466003035865845,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.0,0.050638300392356214,-0.08466003035865845,0.08466003035865845,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,-0.050638300392356214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466003035865845,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.0,0.0,-0.08466003035865845,0.08466003035865845,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08837787576012697,0.0,0.0,0.08466003035865845,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,0.0,0.08837787576012697,0.0,-0.08466003035865845,0.08466003035865845,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08837787576012697,0.0,0.0,0.08466003035865845,0.0,0.0,0.0,0.08444346277889433,0.0,0.0,-0.08837787576012697,0.08837787576012697,0.0,-0.08466003035865845,0.08466003035865845,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08837787576012697,0.0,0.0,0.08466003035865845,0.0,0.0,0.0,0.08444346277889433,0.0,,-0.08837787576012697,0.08837787576012697,0.0,-0.08466003035865845,0.08466003035865845,0.0,0.0,-0.08444346277889433,0.08444346277889433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_6,10.55,-61.45000000000001,91,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.08837787576012697,0.0,0.0,0.08466003035865845,0.0,0.0,0.0,0.08444346277889433,,,-0.08837787576012697,0.08837787576012697,0.0,-0.08466003035865845,0.08466003035865845,0.0,0.0,-0.08444346277889433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_7,10.65,-61.45000000000001,0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
5_7,10.65,-61.45000000000001,1,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,2.0,,,,,,,
5_7,10.65,-61.45000000000001,2,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.16772654996137468,0.0,0.0,0.0,0.0,,,,,,,0.16772654996137468,0.0,0.0,0.0,,,,,,,2.0,2.0,,,,,,
5_7,10.65,-61.45000000000001,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.16772654996137468,0.0,0.0,0.0,0.0,,,,,,-0.16772654996137468,0.16772654996137468,0.0,0.0,0.0,,,,,,1.0,2.0,2.0,,,,,
5_7,10.65,-61.45000000000001,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.38730973160637994,0.0,0.16772654996137468,0.0,0.0,0.0,0.0,,,,,0.38730973160637994,-0.16772654996137468,0.16772654996137468,0.0,0.0,0.0,,,,,0.0,1.0,2.0,2.0,,,,
5_7,10.65,-61.45000000000001,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.38730973160637994,0.0,0.16772654996137468,0.0,0.0,0.0,0.0,,,,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,0.16772654996137468,0.0,0.0,0.0,,,,1.0,0.0,1.0,2.0,2.0,,,
5_7,10.65,-61.45000000000001,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5376388255663567,0.0,0.38730973160637994,0.0,0.16772654996137468,0.0,0.0,0.0,0.0,,,0.5376388255663567,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,0.16772654996137468,0.0,0.0,0.0,,,3.0,1.0,0.0,1.0,2.0,2.0,,
5_7,10.65,-61.45000000000001,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,0.0,0.16772654996137468,0.0,0.0,0.0,0.0,,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,0.16772654996137468,0.0,0.0,0.0,,1.0,3.0,1.0,0.0,1.0,2.0,2.0,
5_7,10.65,-61.45000000000001,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,0.0,0.16772654996137468,0.0,0.0,0.0,0.0,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,0.16772654996137468,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0
5_7,10.65,-61.45000000000001,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,0.0,0.16772654996137468,0.0,0.0,0.0,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,0.16772654996137468,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0
5_7,10.65,-61.45000000000001,10,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,0.0,0.16772654996137468,0.0,0.0,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,0.16772654996137468,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0
5_7,10.65,-61.45000000000001,11,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,0.0,0.16772654996137468,0.0,0.08700200918683429,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,0.16772654996137468,4.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0
5_7,10.65,-61.45000000000001,12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,0.0,0.16772654996137468,0.2534359924251023,0.08700200918683429,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,0.38730973160637994,-0.16772654996137468,1.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0
5_7,10.65,-61.45000000000001,13,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,0.0,-0.2578597926202283,0.2534359924251023,0.08700200918683429,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,0.38730973160637994,0.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0
5_7,10.65,-61.45000000000001,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.38730973160637994,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.08700200918683429,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,-0.38730973160637994,2.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0
5_7,10.65,-61.45000000000001,15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.08700200918683429,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.5376388255663567,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0
5_7,10.65,-61.45000000000001,16,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.5376388255663567,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.08700200918683429,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,-0.23849798357094487,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0
5_7,10.65,-61.45000000000001,17,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.33384589350783817,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,0.2991408419954118,0.33384589350783817,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.08700200918683429,-0.11866768622477564,0.20934614885480052,-0.2991408419954118,3.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0
5_7,10.65,-61.45000000000001,18,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.33384589350783817,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,-0.33384589350783817,0.33384589350783817,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.08700200918683429,-0.11866768622477564,0.20934614885480052,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0
5_7,10.65,-61.45000000000001,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33384589350783817,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.20934614885480052,0.0,-0.33384589350783817,0.33384589350783817,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.08700200918683429,-0.11866768622477564,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0
5_7,10.65,-61.45000000000001,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.17310091547676032,0.0,0.0,0.33384589350783817,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,0.09067846263002488,0.17310091547676032,0.0,-0.33384589350783817,0.33384589350783817,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.08700200918683429,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0
5_7,10.65,-61.45000000000001,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.17310091547676032,0.0,0.0,0.33384589350783817,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17768047181685917,-0.17310091547676032,0.17310091547676032,0.0,-0.33384589350783817,0.33384589350783817,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.2534359924251023,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0
5_7,10.65,-61.45000000000001,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.17234505919674514,0.0,0.17310091547676032,0.0,0.0,0.33384589350783817,0.0,0.0,0.0,0.1732566716217332,0.4311164642419615,0.17234505919674514,-0.17310091547676032,0.17310091547676032,0.0,-0.33384589350783817,0.33384589350783817,0.0,0.0,-0.1732566716217332,-0.2578597926202283,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
